#############################################################
#############################################################
CONFIG 1
#############################################################
#############################################################
file_type  QE 
file_path  configs/3/config_0005.out 
file_part  1 
alat  6.416025926 
uv_prim   1.0 0.0 0.0  
          0.0 1.0 0.0  
          0.0 0.0 1.0  
uv        2.0 0.0 0.0  
          0.0 2.0 0.0  
          0.0 0.0 2.0  
stress    0.010397506 -6.241e-06 -5.6169e-05  
          -6.241e-06 0.010403747 2.4964e-05  
          -5.6169e-05 2.4964e-05 0.010397506  
c         2 2 2  
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (16)
AL  0.374999875208  0.625  0.5  -0.000151176  -0.000190255  -0.0  
AL  0.374999875208  0.5  0.625  -0.000151176  0.0  -0.000190255  
AL  0.249999900167  0.625  0.625  0.0  -0.000145005  -0.000145005  
AL  0.249999900167  0.5  0.75  0.0  0.0  0.0  
AL  0.374999875208  0.625  0.75  3.6251e-05  6.4533e-05  0.0  
AL  0.374999875208  0.5  0.875  -0.000151176  -0.0  0.000190255  
AL  0.249999900167  0.625  0.875  0.0  -0.000145005  0.000145005  
AL  0.249999900167  0.75  0.5  0.0  0.0  0.0  
AL  0.374999875208  0.875  0.5  -0.000151176  0.000190255  0.0  
AL  0.374999875208  0.75  0.625  3.6251e-05  0.0  6.4533e-05  
AL  0.249999900167  0.875  0.625  0.0  0.000145005  -0.000145005  
AL  0.249999900167  0.75  0.75  0.0  0.0  -0.0  
AL  0.374999875208  0.875  0.75  3.6251e-05  -6.4533e-05  -0.0  
AL  0.374999875208  0.75  0.875  3.6251e-05  -0.0  -6.4533e-05  
AL  0.249999900167  0.875  0.875  0.0  0.000145005  0.000145005  
AL  0.5  0.0  0.0  0.0  0.0  0.0  
AL  0.624999975041  0.125  0.0  0.000151176  -0.000190255  0.0  
AL  0.624999975041  0.0  0.125  0.000151176  0.0  -0.000190255  
AL  0.5  0.125  0.125  0.0  4.0108e-05  4.0108e-05  
AL  0.5  0.0  0.25  0.0  0.0  0.0  
AL  0.624999975041  0.125  0.25  -3.6251e-05  6.4533e-05  0.0  
AL  0.624999975041  0.0  0.375  0.000151176  0.0  0.000190255  
AL  0.5  0.125  0.375  -0.0  4.0108e-05  -4.0108e-05  
AL  0.5  0.25  0.0  0.0  0.0  0.0  
AL  0.624999975041  0.375  0.0  0.000151176  0.000190255  0.0  
AL  0.624999975041  0.25  0.125  -3.6251e-05  0.0  6.4533e-05  
AL  0.5  0.375  0.125  -0.0  -4.0108e-05  4.0108e-05  
AL  0.5  0.25  0.25  0.0  0.0  0.0  
AL  0.624999975041  0.375  0.25  -3.6251e-05  -6.4533e-05  -0.0  
AL  0.624999975041  0.25  0.375  -3.6251e-05  0.0  -6.4533e-05  
AL  0.5  0.375  0.375  0.0  -4.0108e-05  -4.0108e-05  
AL  0.749999900166  0.0  0.0  0.0  0.0  0.0  
AL  0.874999875208  0.125  0.0  -0.000151176  -0.000190255  -0.0  
AL  0.874999875208  0.0  0.125  -0.000151176  0.0  -0.000190255  
AL  0.749999900166  0.125  0.125  0.0  -0.000145005  -0.000145005  
AL  0.749999900166  0.0  0.25  0.0  0.0  0.0  
AL  0.874999875208  0.125  0.25  3.6251e-05  6.4533e-05  0.0  
AL  0.874999875208  0.0  0.375  -0.000151176  -0.0  0.000190255  
AL  0.749999900166  0.125  0.375  0.0  -0.000145005  0.000145005  
AL  0.749999900166  0.25  0.0  0.0  0.0  0.0  
AL  0.874999875208  0.375  0.0  -0.000151176  0.000190255  0.0  
AL  0.874999875208  0.25  0.125  3.6251e-05  0.0  6.4533e-05  
AL  0.749999900166  0.375  0.125  0.0  0.000145005  -0.000145005  
AL  0.749999900166  0.25  0.25  0.0  0.0  -0.0  
AL  0.874999875208  0.375  0.25  3.6251e-05  -6.4533e-05  -0.0  
AL  0.874999875208  0.25  0.375  3.6251e-05  -0.0  -6.4533e-05  
AL  0.749999900166  0.375  0.375  0.0  0.000145005  0.000145005  
AL  0.5  0.0  0.5  0.0  0.0  0.0  
AL  0.624999975041  0.125  0.5  0.000151176  -0.000190255  0.0  
AL  0.624999975041  0.0  0.625  0.000151176  0.0  -0.000190255  
AL  0.5  0.125  0.625  0.0  4.0108e-05  4.0108e-05  
AL  0.5  0.0  0.75  0.0  0.0  0.0  
AL  0.624999975041  0.125  0.75  -3.6251e-05  6.4533e-05  0.0  
AL  0.624999975041  0.0  0.875  0.000151176  0.0  0.000190255  
AL  0.5  0.125  0.875  -0.0  4.0108e-05  -4.0108e-05  
AL  0.5  0.25  0.5  0.0  0.0  0.0  
AL  0.624999975041  0.375  0.5  0.000151176  0.000190255  0.0  
AL  0.624999975041  0.25  0.625  -3.6251e-05  0.0  6.4533e-05  
AL  0.5  0.375  0.625  -0.0  -4.0108e-05  4.0108e-05  
AL  0.5  0.25  0.75  0.0  0.0  0.0  
AL  0.624999975041  0.375  0.75  -3.6251e-05  -6.4533e-05  -0.0  
AL  0.624999975041  0.25  0.875  -3.6251e-05  0.0  -6.4533e-05  
AL  0.5  0.375  0.875  0.0  -4.0108e-05  -4.0108e-05  
AL  0.749999900166  0.0  0.5  0.0  0.0  0.0  
AL  0.874999875208  0.125  0.5  -0.000151176  -0.000190255  -0.0  
AL  0.874999875208  0.0  0.625  -0.000151176  0.0  -0.000190255  
AL  0.749999900166  0.125  0.625  0.0  -0.000145005  -0.000145005  
AL  0.749999900166  0.0  0.75  0.0  0.0  0.0  
AL  0.874999875208  0.125  0.75  3.6251e-05  6.4533e-05  0.0  
AL  0.874999875208  0.0  0.875  -0.000151176  -0.0  0.000190255  
AL  0.749999900166  0.125  0.875  0.0  -0.000145005  0.000145005  
AL  0.749999900166  0.25  0.5  0.0  0.0  0.0  
AL  0.874999875208  0.375  0.5  -0.000151176  0.000190255  0.0  
AL  0.874999875208  0.25  0.625  3.6251e-05  0.0  6.4533e-05  
AL  0.749999900166  0.375  0.625  0.0  0.000145005  -0.000145005  
AL  0.749999900166  0.25  0.75  0.0  0.0  -0.0  
AL  0.874999875208  0.375  0.75  3.6251e-05  -6.4533e-05  -0.0  
AL  0.874999875208  0.25  0.875  3.6251e-05  -0.0  -6.4533e-05  
AL  0.749999900166  0.375  0.875  0.0  0.000145005  0.000145005  
AL  0.5  0.5  0.0  0.0  0.0  0.0  
AL  0.624999975041  0.625  0.0  0.000151176  -0.000190255  0.0  
AL  0.624999975041  0.5  0.125  0.000151176  0.0  -0.000190255  
AL  0.5  0.625  0.125  0.0  4.0108e-05  4.0108e-05  
AL  0.5  0.5  0.25  0.0  0.0  0.0  
AL  0.624999975041  0.625  0.25  -3.6251e-05  6.4533e-05  0.0  
AL  0.624999975041  0.5  0.375  0.000151176  0.0  0.000190255  
AL  0.5  0.625  0.375  -0.0  4.0108e-05  -4.0108e-05  
AL  0.5  0.75  0.0  0.0  0.0  0.0  
AL  0.624999975041  0.875  0.0  0.000151176  0.000190255  0.0  
AL  0.624999975041  0.75  0.125  -3.6251e-05  0.0  6.4533e-05  
AL  0.5  0.875  0.125  -0.0  -4.0108e-05  4.0108e-05  
AL  0.5  0.75  0.25  0.0  0.0  0.0  
AL  0.624999975041  0.875  0.25  -3.6251e-05  -6.4533e-05  -0.0  
AL  0.624999975041  0.75  0.375  -3.6251e-05  0.0  -6.4533e-05  
AL  0.5  0.875  0.375  0.0  -4.0108e-05  -4.0108e-05  
AL  0.749999900166  0.5  0.0  0.0  0.0  0.0  
AL  0.874999875208  0.625  0.0  -0.000151176  -0.000190255  -0.0  
AL  0.874999875208  0.5  0.125  -0.000151176  0.0  -0.000190255  
AL  0.749999900166  0.625  0.125  0.0  -0.000145005  -0.000145005  
AL  0.749999900166  0.5  0.25  0.0  0.0  0.0  
AL  0.874999875208  0.625  0.25  3.6251e-05  6.4533e-05  0.0  
AL  0.874999875208  0.5  0.375  -0.000151176  -0.0  0.000190255  
AL  0.749999900166  0.625  0.375  0.0  -0.000145005  0.000145005  
AL  0.749999900166  0.75  0.0  0.0  0.0  0.0  
AL  0.874999875208  0.875  0.0  -0.000151176  0.000190255  0.0  
AL  0.874999875208  0.75  0.125  3.6251e-05  0.0  6.4533e-05  
AL  0.749999900166  0.875  0.125  0.0  0.000145005  -0.000145005  
AL  0.749999900166  0.75  0.25  0.0  0.0  -0.0  
AL  0.874999875208  0.875  0.25  3.6251e-05  -6.4533e-05  -0.0  
AL  0.874999875208  0.75  0.375  3.6251e-05  -0.0  -6.4533e-05  
AL  0.749999900166  0.875  0.375  0.0  0.000145005  0.000145005  
AL  0.5  0.5  0.5  0.0  0.0  0.0  
AL  0.624999975041  0.625  0.5  0.000151176  -0.000190255  0.0  
AL  0.624999975041  0.5  0.625  0.000151176  0.0  -0.000190255  
AL  0.5  0.625  0.625  0.0  4.0108e-05  4.0108e-05  
AL  0.5  0.5  0.75  0.0  0.0  0.0  
AL  0.624999975041  0.625  0.75  -3.6251e-05  6.4533e-05  0.0  
AL  0.624999975041  0.5  0.875  0.000151176  0.0  0.000190255  
AL  0.5  0.625  0.875  -0.0  4.0108e-05  -4.0108e-05  
AL  0.5  0.75  0.5  0.0  0.0  0.0  
AL  0.624999975041  0.875  0.5  0.000151176  0.000190255  0.0  
AL  0.624999975041  0.75  0.625  -3.6251e-05  0.0  6.4533e-05  
AL  0.5  0.875  0.625  -0.0  -4.0108e-05  4.0108e-05  
AL  0.5  0.75  0.75  0.0  0.0  0.0  
AL  0.624999975041  0.875  0.75  -3.6251e-05  -6.4533e-05  -0.0  
AL  0.624999975041  0.75  0.875  -3.6251e-05  0.0  -6.4533e-05  
AL  0.5  0.875  0.875  0.0  -4.0108e-05  -4.0108e-05  
AL  0.749999900166  0.5  0.5  0.0  0.0  0.0  
AL  0.874999875208  0.625  0.5  -0.000151176  -0.000190255  -0.0  
AL  0.874999875208  0.5  0.625  -0.000151176  0.0  -0.000190255  
AL  0.749999900166  0.625  0.625  0.0  -0.000145005  -0.000145005  
AL  0.749999900166  0.5  0.75  0.0  0.0  0.0  
AL  0.874999875208  0.625  0.75  3.6251e-05  6.4533e-05  0.0  
AL  0.874999875208  0.5  0.875  -0.000151176  -0.0  0.000190255  
AL  0.749999900166  0.625  0.875  0.0  -0.000145005  0.000145005  
AL  0.749999900166  0.75  0.5  0.0  0.0  0.0  
AL  0.874999875208  0.875  0.5  -0.000151176  0.000190255  0.0  
AL  0.874999875208  0.75  0.625  3.6251e-05  0.0  6.4533e-05  
AL  0.749999900166  0.875  0.625  0.0  0.000145005  -0.000145005  
AL  0.749999900166  0.75  0.75  0.0  0.0  -0.0  
AL  0.874999875208  0.875  0.75  3.6251e-05  -6.4533e-05  -0.0  
AL  0.874999875208  0.75  0.875  3.6251e-05  -0.0  -6.4533e-05  
AL  0.749999900166  0.875  0.875  0.0  0.000145005  0.000145005  



#############################################################
#############################################################
CONFIG 84
#############################################################
#############################################################
file_type  QE 
file_path  configs/pwscf_ec/ec_3_8.out 
file_part  1 
alat  8.076804233 
uv_prim   1.0 0.0 0.0  
          0.0 1.0 0.0  
          0.0 0.0 1.004444  
uv        2.0 0.0 0.0  
          0.0 2.0 0.0  
          0.0 0.0 2.008888  
stress    -0.001610178 0.0 0.0  
          0.0 -0.001610178 0.0  
          0.0 0.0 -0.00305809  
c         2 2 2  
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
AL  0.0  0.0  0.0  0.0  0.0  0.0  
AL  0.25  0.25  0.0  0.00032729  0.00032729  0.0  
AL  0.25  0.0  0.25  0.000117238  -0.0  -2.4939e-05  
AL  0.0  0.25  0.25  0.0  0.000117238  -2.4939e-05  
AL  0.0  0.0  0.5  0.0  0.0  0.0  
AL  0.25  0.25  0.5  0.000110811  0.000110811  0.0  
AL  0.25  0.0  0.75  0.000117238  0.0  2.4939e-05  
AL  0.0  0.25  0.75  -0.0  0.000117238  2.4939e-05  
AL  0.0  0.5  0.0  0.0  0.0  0.0  
AL  0.25  0.75  0.0  0.00032729  -0.00032729  -0.0  
AL  0.25  0.5  0.25  0.000328833  0.0  -0.000219051  
AL  0.0  0.75  0.25  0.0  -0.000117238  -2.4939e-05  
AL  0.0  0.5  0.5  0.0  0.0  0.0  
AL  0.25  0.75  0.5  0.000110811  -0.000110811  0.0  
AL  0.25  0.5  0.75  0.000328833  -0.0  0.000219051  
AL  0.0  0.75  0.75  0.0  -0.000117238  2.4939e-05  
AL  0.5  0.0  0.0  0.0  0.0  0.0  
AL  0.75  0.25  0.0  -0.00032729  0.00032729  -0.0  
AL  0.75  0.0  0.25  -0.000117238  0.0  -2.4939e-05  
AL  0.5  0.25  0.25  0.0  0.000328833  -0.000219051  
AL  0.5  0.0  0.5  0.0  0.0  0.0  
AL  0.75  0.25  0.5  -0.000110811  0.000110811  0.0  
AL  0.75  0.0  0.75  -0.000117238  -0.0  2.4939e-05  
AL  0.5  0.25  0.75  -0.0  0.000328833  0.000219051  
AL  0.5  0.5  0.0  0.0  0.0  0.0  
AL  0.75  0.75  0.0  -0.00032729  -0.00032729  0.0  
AL  0.75  0.5  0.25  -0.000328833  -0.0  -0.000219051  
AL  0.5  0.75  0.25  -0.0  -0.000328833  -0.000219051  
AL  0.5  0.5  0.5  0.0  0.0  0.0  
AL  0.75  0.75  0.5  -0.000110811  -0.000110811  0.0  
AL  0.75  0.5  0.75  -0.000328833  0.0  0.000219051  
AL  0.5  0.75  0.75  0.0  -0.000328833  0.000219051  


COORDS (256)
AL  0.0  0.0  0.0  0.0  0.0  0.0  
AL  0.125  0.125  0.0  0.00032729  0.00032729  0.0  
AL  0.125  0.0  0.125  0.000117238  -0.0  -2.4939e-05  
AL  0.0  0.125  0.125  0.0  0.000117238  -2.4939e-05  
AL  0.0  0.0  0.25  0.0  0.0  0.0  
AL  0.125  0.125  0.25  0.000110811  0.000110811  0.0  
AL  0.125  0.0  0.375  0.000117238  0.0  2.4939e-05  
AL  0.0  0.125  0.375  -0.0  0.000117238  2.4939e-05  
AL  0.0  0.25  0.0  0.0  0.0  0.0  
AL  0.125  0.375  0.0  0.00032729  -0.00032729  -0.0  
AL  0.125  0.25  0.125  0.000328833  0.0  -0.000219051  
AL  0.0  0.375  0.125  0.0  -0.000117238  -2.4939e-05  
AL  0.0  0.25  0.25  0.0  0.0  0.0  
AL  0.125  0.375  0.25  0.000110811  -0.000110811  0.0  
AL  0.125  0.25  0.375  0.000328833  -0.0  0.000219051  
AL  0.0  0.375  0.375  0.0  -0.000117238  2.4939e-05  
AL  0.25  0.0  0.0  0.0  0.0  0.0  
AL  0.375  0.125  0.0  -0.00032729  0.00032729  -0.0  
AL  0.375  0.0  0.125  -0.000117238  0.0  -2.4939e-05  
AL  0.25  0.125  0.125  0.0  0.000328833  -0.000219051  
AL  0.25  0.0  0.25  0.0  0.0  0.0  
AL  0.375  0.125  0.25  -0.000110811  0.000110811  0.0  
AL  0.375  0.0  0.375  -0.000117238  -0.0  2.4939e-05  
AL  0.25  0.125  0.375  -0.0  0.000328833  0.000219051  
AL  0.25  0.25  0.0  0.0  0.0  0.0  
AL  0.375  0.375  0.0  -0.00032729  -0.00032729  0.0  
AL  0.375  0.25  0.125  -0.000328833  -0.0  -0.000219051  
AL  0.25  0.375  0.125  -0.0  -0.000328833  -0.000219051  
AL  0.25  0.25  0.25  0.0  0.0  0.0  
AL  0.375  0.375  0.25  -0.000110811  -0.000110811  0.0  
AL  0.375  0.25  0.375  -0.000328833  0.0  0.000219051  
AL  0.25  0.375  0.375  0.0  -0.000328833  0.000219051  
AL  0.0  0.0  0.5  0.0  0.0  0.0  
AL  0.125  0.125  0.5  0.00032729  0.00032729  0.0  
AL  0.125  0.0  0.625  0.000117238  -0.0  -2.4939e-05  
AL  0.0  0.125  0.625  0.0  0.000117238  -2.4939e-05  
AL  0.0  0.0  0.75  0.0  0.0  0.0  
AL  0.125  0.125  0.75  0.000110811  0.000110811  0.0  
AL  0.125  0.0  0.875  0.000117238  0.0  2.4939e-05  
AL  0.0  0.125  0.875  -0.0  0.000117238  2.4939e-05  
AL  0.0  0.25  0.5  0.0  0.0  0.0  
AL  0.125  0.375  0.5  0.00032729  -0.00032729  -0.0  
AL  0.125  0.25  0.625  0.000328833  0.0  -0.000219051  
AL  0.0  0.375  0.625  0.0  -0.000117238  -2.4939e-05  
AL  0.0  0.25  0.75  0.0  0.0  0.0  
AL  0.125  0.375  0.75  0.000110811  -0.000110811  0.0  
AL  0.125  0.25  0.875  0.000328833  -0.0  0.000219051  
AL  0.0  0.375  0.875  0.0  -0.000117238  2.4939e-05  
AL  0.25  0.0  0.5  0.0  0.0  0.0  
AL  0.375  0.125  0.5  -0.00032729  0.00032729  -0.0  
AL  0.375  0.0  0.625  -0.000117238  0.0  -2.4939e-05  
AL  0.25  0.125  0.625  0.0  0.000328833  -0.000219051  
AL  0.25  0.0  0.75  0.0  0.0  0.0  
AL  0.375  0.125  0.75  -0.000110811  0.000110811  0.0  
AL  0.375  0.0  0.875  -0.000117238  -0.0  2.4939e-05  
AL  0.25  0.125  0.875  -0.0  0.000328833  0.000219051  
AL  0.25  0.25  0.5  0.0  0.0  0.0  
AL  0.375  0.375  0.5  -0.00032729  -0.00032729  0.0  
AL  0.375  0.25  0.625  -0.000328833  -0.0  -0.000219051  
AL  0.25  0.375  0.625  -0.0  -0.000328833  -0.000219051  
AL  0.25  0.25  0.75  0.0  0.0  0.0  
AL  0.375  0.375  0.75  -0.000110811  -0.000110811  0.0  
AL  0.375  0.25  0.875  -0.000328833  0.0  0.000219051  
AL  0.25  0.375  0.875  0.0  -0.000328833  0.000219051  
AL  0.0  0.5  0.0  0.0  0.0  0.0  
AL  0.125  0.625  0.0  0.00032729  0.00032729  0.0  
AL  0.125  0.5  0.125  0.000117238  -0.0  -2.4939e-05  
AL  0.0  0.625  0.125  0.0  0.000117238  -2.4939e-05  
AL  0.0  0.5  0.25  0.0  0.0  0.0  
AL  0.125  0.625  0.25  0.000110811  0.000110811  0.0  
AL  0.125  0.5  0.375  0.000117238  0.0  2.4939e-05  
AL  0.0  0.625  0.375  -0.0  0.000117238  2.4939e-05  
AL  0.0  0.75  0.0  0.0  0.0  0.0  
AL  0.125  0.875  0.0  0.00032729  -0.00032729  -0.0  
AL  0.125  0.75  0.125  0.000328833  0.0  -0.000219051  
AL  0.0  0.875  0.125  0.0  -0.000117238  -2.4939e-05  
AL  0.0  0.75  0.25  0.0  0.0  0.0  
AL  0.125  0.875  0.25  0.000110811  -0.000110811  0.0  
AL  0.125  0.75  0.375  0.000328833  -0.0  0.000219051  
AL  0.0  0.875  0.375  0.0  -0.000117238  2.4939e-05  
AL  0.25  0.5  0.0  0.0  0.0  0.0  
AL  0.375  0.625  0.0  -0.00032729  0.00032729  -0.0  
AL  0.375  0.5  0.125  -0.000117238  0.0  -2.4939e-05  
AL  0.25  0.625  0.125  0.0  0.000328833  -0.000219051  
AL  0.25  0.5  0.25  0.0  0.0  0.0  
AL  0.375  0.625  0.25  -0.000110811  0.000110811  0.0  
AL  0.375  0.5  0.375  -0.000117238  -0.0  2.4939e-05  
AL  0.25  0.625  0.375  -0.0  0.000328833  0.000219051  
AL  0.25  0.75  0.0  0.0  0.0  0.0  
AL  0.375  0.875  0.0  -0.00032729  -0.00032729  0.0  
AL  0.375  0.75  0.125  -0.000328833  -0.0  -0.000219051  
AL  0.25  0.875  0.125  -0.0  -0.000328833  -0.000219051  
AL  0.25  0.75  0.25  0.0  0.0  0.0  
AL  0.375  0.875  0.25  -0.000110811  -0.000110811  0.0  
AL  0.375  0.75  0.375  -0.000328833  0.0  0.000219051  
AL  0.25  0.875  0.375  0.0  -0.000328833  0.000219051  
AL  0.0  0.5  0.5  0.0  0.0  0.0  
AL  0.125  0.625  0.5  0.00032729  0.00032729  0.0  
AL  0.125  0.5  0.625  0.000117238  -0.0  -2.4939e-05  
AL  0.0  0.625  0.625  0.0  0.000117238  -2.4939e-05  
AL  0.0  0.5  0.75  0.0  0.0  0.0  
AL  0.125  0.625  0.75  0.000110811  0.000110811  0.0  
AL  0.125  0.5  0.875  0.000117238  0.0  2.4939e-05  
AL  0.0  0.625  0.875  -0.0  0.000117238  2.4939e-05  
AL  0.0  0.75  0.5  0.0  0.0  0.0  
AL  0.125  0.875  0.5  0.00032729  -0.00032729  -0.0  
AL  0.125  0.75  0.625  0.000328833  0.0  -0.000219051  
AL  0.0  0.875  0.625  0.0  -0.000117238  -2.4939e-05  
AL  0.0  0.75  0.75  0.0  0.0  0.0  
AL  0.125  0.875  0.75  0.000110811  -0.000110811  0.0  
AL  0.125  0.75  0.875  0.000328833  -0.0  0.000219051  
AL  0.0  0.875  0.875  0.0  -0.000117238  2.4939e-05  
AL  0.25  0.5  0.5  0.0  0.0  0.0  
AL  0.375  0.625  0.5  -0.00032729  0.00032729  -0.0  
AL  0.375  0.5  0.625  -0.000117238  0.0  -2.4939e-05  
AL  0.25  0.625  0.625  0.0  0.000328833  -0.000219051  
AL  0.25  0.5  0.75  0.0  0.0  0.0  
AL  0.375  0.625  0.75  -0.000110811  0.000110811  0.0  
AL  0.375  0.5  0.875  -0.000117238  -0.0  2.4939e-05  
AL  0.25  0.625  0.875  -0.0  0.000328833  0.000219051  
AL  0.25  0.75  0.5  0.0  0.0  0.0  
AL  0.375  0.875  0.5  -0.00032729  -0.00032729  0.0  
AL  0.375  0.75  0.625  -0.000328833  -0.0  -0.000219051  
AL  0.25  0.875  0.625  -0.0  -0.000328833  -0.000219051  
AL  0.25  0.75  0.75  0.0  0.0  0.0  
AL  0.375  0.875  0.75  -0.000110811  -0.000110811  0.0  
AL  0.375  0.75  0.875  -0.000328833  0.0  0.000219051  
AL  0.25  0.875  0.875  0.0  -0.000328833  0.000219051  
AL  0.5  0.0  0.0  0.0  0.0  0.0  
AL  0.625  0.125  0.0  0.00032729  0.00032729  0.0  
AL  0.625  0.0  0.125  0.000117238  -0.0  -2.4939e-05  
AL  0.5  0.125  0.125  0.0  0.000117238  -2.4939e-05  
AL  0.5  0.0  0.25  0.0  0.0  0.0  
AL  0.625  0.125  0.25  0.000110811  0.000110811  0.0  
AL  0.625  0.0  0.375  0.000117238  0.0  2.4939e-05  
AL  0.5  0.125  0.375  -0.0  0.000117238  2.4939e-05  
AL  0.5  0.25  0.0  0.0  0.0  0.0  
AL  0.625  0.375  0.0  0.00032729  -0.00032729  -0.0  
AL  0.625  0.25  0.125  0.000328833  0.0  -0.000219051  
AL  0.5  0.375  0.125  0.0  -0.000117238  -2.4939e-05  
AL  0.5  0.25  0.25  0.0  0.0  0.0  
AL  0.625  0.375  0.25  0.000110811  -0.000110811  0.0  
AL  0.625  0.25  0.375  0.000328833  -0.0  0.000219051  
AL  0.5  0.375  0.375  0.0  -0.000117238  2.4939e-05  
AL  0.75  0.0  0.0  0.0  0.0  0.0  
AL  0.875  0.125  0.0  -0.00032729  0.00032729  -0.0  
AL  0.875  0.0  0.125  -0.000117238  0.0  -2.4939e-05  
AL  0.75  0.125  0.125  0.0  0.000328833  -0.000219051  
AL  0.75  0.0  0.25  0.0  0.0  0.0  
AL  0.875  0.125  0.25  -0.000110811  0.000110811  0.0  
AL  0.875  0.0  0.375  -0.000117238  -0.0  2.4939e-05  
AL  0.75  0.125  0.375  -0.0  0.000328833  0.000219051  
AL  0.75  0.25  0.0  0.0  0.0  0.0  
AL  0.875  0.375  0.0  -0.00032729  -0.00032729  0.0  
AL  0.875  0.25  0.125  -0.000328833  -0.0  -0.000219051  
AL  0.75  0.375  0.125  -0.0  -0.000328833  -0.000219051  
AL  0.75  0.25  0.25  0.0  0.0  0.0  
AL  0.875  0.375  0.25  -0.000110811  -0.000110811  0.0  
AL  0.875  0.25  0.375  -0.000328833  0.0  0.000219051  
AL  0.75  0.375  0.375  0.0  -0.000328833  0.000219051  
AL  0.5  0.0  0.5  0.0  0.0  0.0  
AL  0.625  0.125  0.5  0.00032729  0.00032729  0.0  
AL  0.625  0.0  0.625  0.000117238  -0.0  -2.4939e-05  
AL  0.5  0.125  0.625  0.0  0.000117238  -2.4939e-05  
AL  0.5  0.0  0.75  0.0  0.0  0.0  
AL  0.625  0.125  0.75  0.000110811  0.000110811  0.0  
AL  0.625  0.0  0.875  0.000117238  0.0  2.4939e-05  
AL  0.5  0.125  0.875  -0.0  0.000117238  2.4939e-05  
AL  0.5  0.25  0.5  0.0  0.0  0.0  
AL  0.625  0.375  0.5  0.00032729  -0.00032729  -0.0  
AL  0.625  0.25  0.625  0.000328833  0.0  -0.000219051  
AL  0.5  0.375  0.625  0.0  -0.000117238  -2.4939e-05  
AL  0.5  0.25  0.75  0.0  0.0  0.0  
AL  0.625  0.375  0.75  0.000110811  -0.000110811  0.0  
AL  0.625  0.25  0.875  0.000328833  -0.0  0.000219051  
AL  0.5  0.375  0.875  0.0  -0.000117238  2.4939e-05  
AL  0.75  0.0  0.5  0.0  0.0  0.0  
AL  0.875  0.125  0.5  -0.00032729  0.00032729  -0.0  
AL  0.875  0.0  0.625  -0.000117238  0.0  -2.4939e-05  
AL  0.75  0.125  0.625  0.0  0.000328833  -0.000219051  
AL  0.75  0.0  0.75  0.0  0.0  0.0  
AL  0.875  0.125  0.75  -0.000110811  0.000110811  0.0  
AL  0.875  0.0  0.875  -0.000117238  -0.0  2.4939e-05  
AL  0.75  0.125  0.875  -0.0  0.000328833  0.000219051  
AL  0.75  0.25  0.5  0.0  0.0  0.0  
AL  0.875  0.375  0.5  -0.00032729  -0.00032729  0.0  
AL  0.875  0.25  0.625  -0.000328833  -0.0  -0.000219051  
AL  0.75  0.375  0.625  -0.0  -0.000328833  -0.000219051  
AL  0.75  0.25  0.75  0.0  0.0  0.0  
AL  0.875  0.375  0.75  -0.000110811  -0.000110811  0.0  
AL  0.875  0.25  0.875  -0.000328833  0.0  0.000219051  
AL  0.75  0.375  0.875  0.0  -0.000328833  0.000219051  
AL  0.5  0.5  0.0  0.0  0.0  0.0  
AL  0.625  0.625  0.0  0.00032729  0.00032729  0.0  
AL  0.625  0.5  0.125  0.000117238  -0.0  -2.4939e-05  
AL  0.5  0.625  0.125  0.0  0.000117238  -2.4939e-05  
AL  0.5  0.5  0.25  0.0  0.0  0.0  
AL  0.625  0.625  0.25  0.000110811  0.000110811  0.0  
AL  0.625  0.5  0.375  0.000117238  0.0  2.4939e-05  
AL  0.5  0.625  0.375  -0.0  0.000117238  2.4939e-05  
AL  0.5  0.75  0.0  0.0  0.0  0.0  
AL  0.625  0.875  0.0  0.00032729  -0.00032729  -0.0  
AL  0.625  0.75  0.125  0.000328833  0.0  -0.000219051  
AL  0.5  0.875  0.125  0.0  -0.000117238  -2.4939e-05  
AL  0.5  0.75  0.25  0.0  0.0  0.0  
AL  0.625  0.875  0.25  0.000110811  -0.000110811  0.0  
AL  0.625  0.75  0.375  0.000328833  -0.0  0.000219051  
AL  0.5  0.875  0.375  0.0  -0.000117238  2.4939e-05  
AL  0.75  0.5  0.0  0.0  0.0  0.0  
AL  0.875  0.625  0.0  -0.00032729  0.00032729  -0.0  
AL  0.875  0.5  0.125  -0.000117238  0.0  -2.4939e-05  
AL  0.75  0.625  0.125  0.0  0.000328833  -0.000219051  
AL  0.75  0.5  0.25  0.0  0.0  0.0  
AL  0.875  0.625  0.25  -0.000110811  0.000110811  0.0  
AL  0.875  0.5  0.375  -0.000117238  -0.0  2.4939e-05  
AL  0.75  0.625  0.375  -0.0  0.000328833  0.000219051  
AL  0.75  0.75  0.0  0.0  0.0  0.0  
AL  0.875  0.875  0.0  -0.00032729  -0.00032729  0.0  
AL  0.875  0.75  0.125  -0.000328833  -0.0  -0.000219051  
AL  0.75  0.875  0.125  -0.0  -0.000328833  -0.000219051  
AL  0.75  0.75  0.25  0.0  0.0  0.0  
AL  0.875  0.875  0.25  -0.000110811  -0.000110811  0.0  
